Date,xi,sigma,threshold,n_exceedances,fit_success
2012-05-31,-0.15251530623214338,0.031062192019882716,0.0505226194025441,26,True
2012-06-01,-0.15251530623214338,0.031062192019882716,0.0505226194025441,26,True
2012-06-04,-0.15251530623214338,0.031062192019882716,0.0505226194025441,26,True
2012-06-05,-0.15251530623214338,0.031062192019882716,0.0505226194025441,26,True
2012-06-06,-0.15251530623214338,0.031062192019882716,0.0505226194025441,26,True
2012-06-07,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-08,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-11,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-12,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-13,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-14,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-15,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-18,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-19,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-20,-0.14053629106607277,0.031161184534778834,0.04870512234084024,26,True
2012-06-21,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-22,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-25,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-26,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-27,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-28,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-06-29,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-02,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-03,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-05,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-06,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-09,-0.1659567282270831,0.03266709217313986,0.04790827609588788,26,True
2012-07-10,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-11,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-12,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-13,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-16,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-17,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-18,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-19,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-20,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-23,-0.12851690629753995,0.03115592412979121,0.04761771329948593,26,True
2012-07-24,-0.12989497695834362,0.031225508953389096,0.047590487567936594,26,True
2012-07-25,-0.12989497695834362,0.031225508953389096,0.047590487567936594,26,True
2012-07-26,-0.12989497695834362,0.031225508953389096,0.047590487567936594,26,True
2012-07-27,-0.12989497695834362,0.031225508953389096,0.047590487567936594,26,True
2012-07-30,-0.12989497695834362,0.031225508953389096,0.047590487567936594,26,True
2012-07-31,-0.14811610533087183,0.0322182412324543,0.04715265373350895,26,True
2012-08-01,-0.17193633126071564,0.0338325229973698,0.04603540348633598,26,True
2012-08-02,-0.17193633126071564,0.0338325229973698,0.04603540348633598,26,True
2012-08-03,-0.14306148571022476,0.031940027631038,0.044077669155283404,26,True
2012-08-06,-0.14306148571022476,0.031940027631038,0.044077669155283404,26,True
2012-08-07,-0.06053798328861838,0.028133681127503453,0.04389955639580936,26,True
2012-08-08,-0.12170524360660595,0.025800425145229917,0.04353526839405802,26,True
2012-08-09,-0.17648416375334114,0.02885613837181747,0.041744648538043654,26,True
2012-08-10,-0.17648416375334114,0.02885613837181747,0.041744648538043654,26,True
2012-08-13,-0.17648416375334114,0.02885613837181747,0.041744648538043654,26,True
2012-08-14,-0.1676938529541111,0.027734512203245687,0.04353526839405802,26,True
2012-08-15,-0.24297843447623207,0.031911076952936254,0.04389955639580936,26,True
2012-08-16,-0.24297843447623207,0.031911076952936254,0.04389955639580936,26,True
2012-08-17,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-20,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-21,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-22,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-23,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-24,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-27,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-28,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-29,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-30,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-08-31,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-09-04,-0.16968727082061175,0.027639870997373715,0.04353526839405802,26,True
2012-09-05,-0.21942021939465267,0.03074184457104734,0.041744648538043654,26,True
2012-09-06,-0.2239940237827136,0.03028048218687718,0.04353526839405802,26,True
2012-09-07,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-10,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-11,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-12,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-13,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-14,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-17,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-18,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-19,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-20,-0.25639333451339613,0.03180269561681438,0.04389955639580936,26,True
2012-09-21,-0.20380250540909164,0.029055389741789815,0.04353526839405802,26,True
2012-09-24,-0.20380250540909164,0.029055389741789815,0.04353526839405802,26,True
2012-09-25,-0.2022344698272177,0.028805698877419763,0.04389955639580936,26,True
2012-09-26,-0.2022344698272177,0.028805698877419763,0.04389955639580936,26,True
2012-09-27,-0.2022344698272177,0.028805698877419763,0.04389955639580936,26,True
2012-09-28,-0.2022344698272177,0.028805698877419763,0.04389955639580936,26,True
2012-10-01,-0.2022344698272177,0.028805698877419763,0.04389955639580936,26,True
2012-10-02,-0.20029367211898247,0.02889327033857044,0.04353526839405802,26,True
2012-10-03,-0.1942481143632032,0.02923168393154345,0.041744648538043654,26,True
2012-10-04,-0.1942481143632032,0.02923168393154345,0.041744648538043654,26,True
2012-10-05,-0.1942481143632032,0.02923168393154345,0.041744648538043654,26,True
2012-10-08,-0.2499519820989372,0.0327458300850811,0.04082195478382607,25,True
2012-10-09,-0.2499519820989372,0.0327458300850811,0.04082195478382607,25,True
2012-10-10,-0.2499519820989372,0.0327458300850811,0.04082195478382607,25,True
2012-10-11,-0.2499519820989372,0.0327458300850811,0.04082195478382607,25,True
2012-10-12,-0.2499519820989372,0.0327458300850811,0.04082195478382607,25,True
2012-10-15,-0.21764135606934654,0.030365882035993587,0.041744648538043654,26,True
2012-10-16,-0.21764135606934654,0.030365882035993587,0.041744648538043654,26,True
2012-10-17,-0.21764135606934654,0.030365882035993587,0.041744648538043654,26,True
2012-10-18,-0.21764135606934654,0.030365882035993587,0.041744648538043654,26,True
2012-10-19,-0.17761458522588763,0.027561562273552664,0.043711989914946264,26,True
2012-10-22,-0.17761458522588763,0.027561562273552664,0.043711989914946264,26,True
2012-10-23,-0.22673226013352354,0.029975868127987068,0.044077669155283404,26,True
2012-10-24,-0.22673226013352354,0.029975868127987068,0.044077669155283404,26,True
2012-10-25,-0.19919363745556462,0.02877902417959924,0.043711989914946264,26,True
2012-10-26,-0.19919363745556462,0.02877902417959924,0.043711989914946264,26,True
2012-10-31,-0.19919363745556462,0.02877902417959924,0.043711989914946264,26,True
2012-11-01,-0.19919363745556462,0.02877902417959924,0.043711989914946264,26,True
2012-11-02,-0.22612572896831154,0.03098373271705235,0.041744648538043654,26,True
2012-11-05,-0.22612572896831154,0.03098373271705235,0.041744648538043654,26,True
2012-11-06,-0.22612572896831154,0.03098373271705235,0.041744648538043654,26,True
2012-11-07,-0.22612572896831154,0.03098373271705235,0.041744648538043654,26,True
2012-11-08,-0.18387712006369353,0.02806741852185997,0.043711989914946264,26,True
2012-11-09,-0.18387712006369353,0.02806741852185997,0.043711989914946264,26,True
2012-11-12,-0.18387712006369353,0.02806741852185997,0.043711989914946264,26,True
2012-11-13,-0.19482509327647982,0.02839006571621568,0.044077669155283404,26,True
2012-11-14,-0.19482509327647982,0.02839006571621568,0.044077669155283404,26,True
2012-11-15,-0.19482509327647982,0.02839006571621568,0.044077669155283404,26,True
2012-11-16,-0.20114674310103792,0.028777176171784623,0.043870466949877174,26,True
2012-11-19,-0.15852449351642173,0.027615742623226067,0.046937084203329434,26,True
2012-11-20,-0.21069411146539924,0.029662411954453495,0.047590487567936594,26,True
2012-11-21,-0.21069411146539924,0.029662411954453495,0.047590487567936594,26,True
2012-11-23,-0.15494923456983586,0.027426012851814195,0.046937084203329434,26,True
2012-11-26,-0.15494923456983586,0.027426012851814195,0.046937084203329434,26,True
2012-11-27,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-11-28,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-11-29,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-11-30,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-03,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-04,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-05,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-06,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-07,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-10,-0.17685337172830265,0.02864818999799893,0.046937084203329434,26,True
2012-12-11,-0.2566862855431247,0.03363621314136678,0.043870466949877174,26,True
2012-12-12,-0.18427440809799694,0.028963056162122646,0.046937084203329434,26,True
2012-12-13,-0.18427440809799694,0.028963056162122646,0.046937084203329434,26,True
2012-12-14,-0.18427440809799694,0.028963056162122646,0.046937084203329434,26,True
2012-12-17,-0.2817274303739956,0.03488960630170272,0.043870466949877174,26,True
2012-12-18,-0.2817274303739956,0.03488960630170272,0.043870466949877174,26,True
2012-12-19,-0.2817274303739956,0.03488960630170272,0.043870466949877174,26,True
2012-12-20,-0.2817274303739956,0.03488960630170272,0.043870466949877174,26,True
2012-12-21,-0.18220078340081014,0.02887908706147282,0.046937084203329434,26,True
2012-12-24,-0.18220078340081014,0.02887908706147282,0.046937084203329434,26,True
2012-12-26,-0.18220078340081014,0.02887908706147282,0.046937084203329434,26,True
2012-12-27,-0.18220078340081014,0.02887908706147282,0.046937084203329434,26,True
2012-12-28,-0.21549118833743108,0.030019001420070406,0.047590487567936594,26,True
2012-12-31,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-02,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-03,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-04,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-07,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-08,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-09,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-10,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-11,-0.23921473656399667,0.03063484422679522,0.04867390663321672,26,True
2013-01-14,-0.24472845067399218,0.03018028895932151,0.05104300145803116,26,True
2013-01-15,-0.27687869872002174,0.031508226392485725,0.05129334418879909,26,True
2013-01-16,-0.2897070556357281,0.03543766863940347,0.051893124150321504,26,True
2013-01-17,-0.2897070556357281,0.03543766863940347,0.051893124150321504,26,True
2013-01-18,-0.2897070556357281,0.03543766863940347,0.051893124150321504,26,True
2013-01-22,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-23,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-24,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-25,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-28,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-29,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-30,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-01-31,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-02-01,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-02-04,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-02-05,-0.23308429131099612,0.031310073056549696,0.05520886957421219,26,True
2013-02-06,-0.3273183231195046,0.03576338378858691,0.05556990661704864,26,True
2013-02-07,-0.3273183231195046,0.03576338378858691,0.05556990661704864,26,True
2013-02-08,-0.3273183231195046,0.03576338378858691,0.05556990661704864,26,True
2013-02-11,-0.3273183231195046,0.03576338378858691,0.05556990661704864,26,True
2013-02-12,-0.369601927657495,0.03968137948950143,0.05699951431531227,26,True
2013-02-13,0.2388103174003454,0.026573280526045535,0.05994912037705812,26,True
2013-02-14,0.5633019912047348,0.02594756501325761,0.060588109712099485,26,True
2013-02-15,0.5633019912047348,0.02594756501325761,0.060588109712099485,26,True
2013-02-19,0.5633019912047348,0.02594756501325761,0.060588109712099485,26,True
2013-02-20,0.6702876628029195,0.02080496543734963,0.06373345661490319,26,True
2013-02-21,0.6606708276131636,0.020803994924183167,0.06449250104959768,26,True
2013-02-22,0.6606708276131636,0.020803994924183167,0.06449250104959768,26,True
2013-02-25,0.8503336570784827,0.01480651368954046,0.06801633227249944,26,True
2013-02-26,0.8503336570784827,0.01480651368954046,0.06801633227249944,26,True
2013-02-27,0.8503336570784827,0.01480651368954046,0.06801633227249944,26,True
2013-02-28,0.8503336570784827,0.01480651368954046,0.06801633227249944,26,True
2013-03-01,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-04,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-05,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-06,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-07,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-08,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-11,0.7435688357648894,0.01844520748247997,0.06801633227249944,26,True
2013-03-12,0.6229523613337922,0.023036443939880774,0.06449250104959768,26,True
2013-03-13,0.5900609665615186,0.025288481172698205,0.06449250104959768,26,True
2013-03-14,0.5900609665615186,0.025288481172698205,0.06449250104959768,26,True
2013-03-15,0.5900609665615186,0.025288481172698205,0.06449250104959768,26,True
2013-03-18,0.5900609665615186,0.025288481172698205,0.06449250104959768,26,True
2013-03-19,0.5900609665615186,0.025288481172698205,0.06449250104959768,26,True
2013-03-20,0.8100743593531173,0.02131580719150974,0.06801633227249944,26,True
2013-03-21,0.8100743593531173,0.02131580719150974,0.06801633227249944,26,True
2013-03-22,0.8100743593531173,0.02131580719150974,0.06801633227249944,26,True
2013-03-25,0.8100743593531173,0.02131580719150974,0.06801633227249944,26,True
2013-03-26,0.8315625538566211,0.019486176733217946,0.06801633227249944,26,True
2013-03-27,0.8315625538566211,0.019486176733217946,0.06801633227249944,26,True
2013-03-28,0.8315625538566211,0.019486176733217946,0.06801633227249944,26,True
2013-04-01,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-02,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-03,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-04,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-05,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-08,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-09,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-10,0.8746919296297238,0.021426164970079126,0.06893389253237746,26,True
2013-04-11,0.8402268701367869,0.022770533689742432,0.06801633227249944,26,True
2013-04-12,0.8402268701367869,0.022770533689742432,0.06801633227249944,26,True
2013-04-15,0.8402268701367869,0.022770533689742432,0.06801633227249944,26,True
2013-04-16,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-17,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-18,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-19,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-22,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-23,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-24,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-25,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-26,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-29,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-04-30,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-01,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-02,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-03,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-06,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-07,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-08,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-09,0.7762383837838369,0.025422449812074328,0.06893389253237746,26,True
2013-05-10,0.7709864560004197,0.025229897284195037,0.07008306398970957,26,True
2013-05-13,0.7709864560004197,0.025229897284195037,0.07008306398970957,26,True
2013-05-14,0.7709864560004197,0.025229897284195037,0.07008306398970957,26,True
2013-05-15,0.7262047755186434,0.026650640559841197,0.07057623272097321,26,True
2013-05-16,0.7262047755186434,0.026650640559841197,0.07057623272097321,26,True
2013-05-17,0.7262047755186434,0.026650640559841197,0.07057623272097321,26,True
2013-05-20,0.7262047755186434,0.026650640559841197,0.07057623272097321,26,True
2013-05-21,0.7262047755186434,0.026650640559841197,0.07057623272097321,26,True
2013-05-22,0.6663202085747382,0.030890522435358805,0.07137476297575147,26,True
2013-05-23,0.6663202085747382,0.030890522435358805,0.07137476297575147,26,True
2013-05-24,0.6663202085747382,0.030890522435358805,0.07137476297575147,26,True
2013-05-28,0.6663202085747382,0.030890522435358805,0.07137476297575147,26,True
2013-05-29,0.6663202085747382,0.030890522435358805,0.07137476297575147,26,True
2013-05-30,0.677196949420225,0.031087485060858962,0.07384310132898665,26,True
2013-05-31,0.677196949420225,0.031087485060858962,0.07384310132898665,26,True
2013-06-03,0.677196949420225,0.031087485060858962,0.07384310132898665,26,True
2013-06-04,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-05,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-06,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-07,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-10,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-11,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-12,0.7075304962306617,0.02938243405712848,0.07629686430243082,26,True
2013-06-13,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-14,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-17,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-18,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-19,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-20,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-21,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-24,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-25,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-26,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-27,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-06-28,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-07-01,0.7015958349762927,0.029350665521359502,0.07691897978456082,26,True
2013-07-02,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-03,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-05,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-08,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-09,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-10,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-11,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-12,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-15,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-16,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-17,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-18,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-19,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-22,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-23,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-24,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-25,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-26,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-29,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-30,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-07-31,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-08-01,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-08-02,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-08-05,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-08-06,0.7712629786301133,0.02801373982881277,0.0797345320982025,26,True
2013-08-07,0.7348671004229848,0.029359402855889408,0.08121536473236923,26,True
2013-08-08,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-09,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-12,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-13,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-14,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-15,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-16,0.6313353077893624,0.03467822590995326,0.08214885860198522,26,True
2013-08-19,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-20,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-21,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-22,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-23,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-26,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-27,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-28,0.6803361795826355,0.032827651993805856,0.08121536473236923,26,True
2013-08-29,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-08-30,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-03,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-04,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-05,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-06,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-09,0.6086720719468952,0.035859843617481985,0.08214885860198522,26,True
2013-09-10,0.5598598397674746,0.03800733120592484,0.08326724199050888,26,True
2013-09-11,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-12,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-13,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-16,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-17,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-18,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-19,0.30137991152611754,0.06522141301369272,0.08338159079850715,23,True
2013-09-20,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-23,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-24,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-25,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-26,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-27,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-09-30,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-01,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-02,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-03,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-04,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-07,0.3459329194203825,0.059000323546852376,0.08338159079850715,24,True
2013-10-08,0.324393070488868,0.05953545585049948,0.08338159079850715,25,True
2013-10-09,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-10,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-11,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-14,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-15,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-16,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-17,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-18,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-21,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-22,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-23,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-24,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-25,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-28,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-29,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-30,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-10-31,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-11-01,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-11-04,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-11-05,0.38218316085507087,0.05271693254383247,0.08401298278467943,26,True
2013-11-06,0.278950545498287,0.06405527019937068,0.08408313744980968,25,True
2013-11-07,0.278950545498287,0.06405527019937068,0.08408313744980968,25,True
